edad,ingreso,egreso,intentos,duracion,i_juego
54.315296133879656,20711.911761190277,11231.528156081336,1,83.47585299846338,2
44.606706653550845,28924.408540924735,134108.81337406268,1,85.24695900669518,2
31.5364243926276,17348.798417744416,447.2543573613748,2,97.77547232521346,2
35.68997996125276,13134.39955529814,265.5601789335615,23,119.550556924766,4
42.879198777243744,23613.284221459806,319.5180736056708,22,114.1339196484707,4
46.60544421479718,7829.731674045636,120.41435704222499,6,30.097003764719332,4
47.90874387424923,8893.231948263177,15607.4315114783,189,94.8131108048502,0
46.094031564412624,27077.293778309657,17084.770850155874,19,97.34009495393278,4
42.669079390155865,8005.617879323042,3408.5233596721982,2,117.61190791883935,2
18.0,2459.494748746033,959.4947487460331,150,75.14065864732311,0
44.93692749086128,6681.212062584105,4681.212062584105,2,96.73267863603053,2
38.30352852356475,55066.567405866976,184991.1449172147,3,145.948429013158,2
46.54290050551871,14299.580225099926,12569.580225099926,173,86.89168120705709,0
55.622144689227824,16801.02162786692,197.24688773768662,17,85.1276498098971,4
34.02796953516966,16995.944166913177,29132.274618046067,198,99.28487492681195,0
50.12982849598724,12908.182453212607,288.61304297562856,7,115.8538480160394,3
42.820537378970585,17566.715758522605,1013.8734765202157,7,108.97293957150698,3
54.07105195800301,19823.81088104796,82.4875231930755,18,93.38182669897759,4
34.51008322681513,9205.044479137097,6123.294844465975,2,139.36150361912414,1
42.44380629469403,5620.61781483952,5779.352920644843,217,108.97073329416634,0
28.60603032459224,12415.282835766495,532.439365213384,3,207.52800975193304,1
51.75963393002978,23719.873884926288,4813.215459653469,2,112.07180382384269,2
27.28466895490153,8047.2380924786385,461.9949505231308,44,220.71788689851363,4
56.62204049099529,9411.006786282125,813.2545954055022,3,56.55793642525816,3
46.302149541579695,12722.309823770753,22827.597996470187,85,42.816887365538925,0
51.68316866741527,4698.253342892608,145.20759992273804,12,60.89137487524579,4
50.538561660032116,8018.105026057292,269.09772609610667,13,67.09053114041875,4
53.88992917594855,8785.602836560825,4.366967075978209,6,93.79616519439321,3
38.114514675364454,28379.334417367583,49920.28196324543,3,147.03137154751218,2
39.13384049147786,5241.248775422235,3241.2487754222348,2,99.71056509000226,2
47.83627323807291,9268.173125322215,49.9409102226133,11,56.19080288287678,4
61.295341945107666,13681.709794808638,12551.709794808638,113,56.69056254081234,0
37.59186226707602,8918.898614751768,438.39675999242536,7,114.87576028207053,3
56.61068357646484,6059.924462954198,135.3820607763182,6,95.93244495495787,3
48.79400612078136,25196.109863218793,385.9718632341221,27,137.37895922353087,4
43.284039947432845,52241.0595610055,21350.22693846202,2,133.46894342146746,1
39.70011135785486,11060.868365404429,67.15597440145962,22,111.60238988865402,4
23.47506555587696,16027.478088359017,496.6477702880966,8,130.14612194237412,3
41.208235654274475,30103.650207451883,20235.524120685168,4,204.72001313578275,2
38.17461845796694,11425.457736918044,199.82168618387914,23,116.24355689128615,4
39.21399748031464,22931.64222143301,21931.64222143301,1,68.43886202949014,1
46.54290050551871,14299.580225099926,13299.580225099926,1,107.15743078667367,1
43.31573568369527,21826.907286329035,37563.7834985128,1,63.09963471243157,2
41.38360068134787,57448.76343759131,137953.95643630633,4,201.29751509423596,2
39.700859013663234,26123.913809801466,1052.7695510734866,21,106.25721692575743,4
42.53184223058925,8878.098609790926,14147.138175396185,210,105.47832956283338,0
35.64166131597609,21629.711138446903,18629.711138446903,3,212.2496227451433,1
34.80344929078161,34125.3283699967,222859.62526601844,15,228.10376878508163,3
31.5364243926276,17348.798417744416,57.83543371896849,14,73.44879719406211,4
41.38360068134787,57448.76343759131,398.2537843735338,39,198.18152194999965,4
52.285354008351334,11006.388836013784,99.39970291875306,46,233.41146731588128,4
44.05291031063109,43701.53414069167,430.8006998260771,40,203.59520338113418,4
47.538164765496276,6684.1598470636345,4184.1598470636345,5,75.71096896253407,3
51.957873191396075,6072.868830577677,5082.868830577677,99,49.5112646860053,0
31.73734540059544,9822.348980807403,881.0775623123436,4,70.68285944784999,3
43.97089385737329,8590.61677121339,13.789360569130054,6,91.68779921731958,3
42.256034264776474,10835.334504933475,502.36548316610606,5,234.9901926616033,2
28.945902559840352,30825.905340087193,27137.177226986383,2,138.7706484631809,1
39.5107958667778,29884.717490741205,2601.443431714468,6,101.79135261755505,3
26.048244069206813,6218.244934565649,4868.244934565649,135,67.53630925679278,0
51.001752363295935,18688.745331875256,392.00703012874055,19,99.19975153398104,4
54.830333962592405,2611.0534283732923,611.0534283732923,4,69.89558520850377,3
49.20179596988361,37149.78339766561,133.04387035445325,10,152.61815708044122,3
39.360760684735276,11645.421957748007,17429.885241675023,169,84.88039107622984,0
62.44041087010834,18267.20919796963,207.30873665316494,11,55.39450002879296,4
36.0157705939041,9068.421182143129,227.8177174759751,17,87.05626205308415,4
46.43307732507873,4961.610867683156,3961.6108676831564,1,72.03434682568366,2
42.44380629469403,5620.61781483952,4620.61781483952,1,113.47576066090394,1
32.059146768387514,23015.30133144131,3981.305485345214,5,235.7670920824214,2
52.482156171872305,48924.709159923375,15530.816229045267,3,148.39385516157856,2
34.02796953516966,16995.944166913177,3314.5173670056793,2,99.56465106980406,2
53.907063912931704,4081.703453390318,448.2040099561989,8,44.61704948237572,4
41.45091168259915,32943.178444002755,38583.45583420152,3,137.94252931673137,2
34.59837119020518,5765.202495558783,1865.0224835210863,2,97.43117850192593,2
39.2904191314257,12458.515380479903,16104.573941577251,199,99.8174891756002,0
41.242500890180736,10845.128505342784,22122.412966409564,207,103.87406693490124,0
57.18985862132426,31240.626925120865,30681.418703287745,190,95.31129732216488,0
43.263643172097844,30777.64984040868,7277.683183284145,3,206.64313000429206,1
56.75910771834607,21796.409150886204,20796.409150886204,1,77.19847747635096,1
38.40439911727704,5327.326430573984,3947.326430573984,138,69.20913429226877,0
48.86186399174856,15212.435333717112,16419.705967097452,232,116.29641337948391,0
43.073850142059094,4048.400559753305,177.1786214466772,6,33.561395580031885,4
38.21113848377946,6203.8331729508045,7024.132694179923,158,79.29198518101751,0
28.07947584622044,9522.210268425972,347.8636991401486,17,88.38534221592614,4
41.208235654274475,30103.650207451883,389.01378612076496,27,139.2906814094107,4
38.623078611867584,13372.415797489019,1.8673592947650377,20,101.52273528177801,4
33.71669451818207,9557.81141419837,7557.81141419837,2,129.04578663038018,2
32.877310371039364,15428.93915130623,12090.107606590198,2,99.15560641883434,2
52.94862667793218,2604.9806762748885,16770.307985237305,230,115.34732042680595,0
40.73310230006199,39727.37645447547,2004.788981022379,25,128.91367566101098,4
35.42418161243366,55941.63623634219,345106.44626623055,3,220.14633886225013,1
34.25233406881125,8821.17430158226,3794.508453986265,4,60.01384443777941,3
28.46302161032359,14708.33609233424,37350.52164848571,2,93.10689319446786,2
45.5868743844991,25524.111303989088,4565.692398427872,16,82.12194192258453,4
35.3674631412121,21367.616842076794,33066.8999352059,211,105.63133873437576,0
34.04973542573082,12254.359955537977,1781.3026276703404,1,85.34893185092218,2
39.01894668659175,19710.515012620588,13814.503650089237,2,101.38474934885681,2
36.62483277174947,7068.089048337244,433.6690693360955,13,69.03138219711971,4
41.76140216214654,51130.46692349221,314.2951837740917,44,222.93393502822184,4
38.912891967355584,54738.60655232121,71231.37170828725,3,158.92767101186507,2
39.16463283292343,10953.16875580719,9953.16875580719,1,77.36007610245107,2
54.04306220134642,28290.512387096664,83352.1744863039,2,109.53679396862233,2
40.09027717434153,56805.37820394703,8587.66588545507,8,134.06453162292064,3
47.440269381404946,5905.871310468693,4075.871310468693,183,91.85843266706762,0
45.59291133894707,5718.847668117947,13746.433156631301,127,63.93530948178155,0
55.693926697057364,5630.545999515796,4630.545999515796,1,100.58212431147773,1
39.5107958667778,29884.717490741205,31946.867610059402,147,73.57687250353483,0
34.95032846617896,24590.25230011871,21590.25230011871,3,229.67387184179086,1
54.45876983713034,14278.417557156936,13048.417557156936,123,61.975014135871966,0
41.09100206244899,26613.042739909888,25613.042739909888,1,79.93725159070348,1
51.7364893381375,15665.91773218106,18275.84380589428,180,90.38293186172041,0
41.45091168259915,32943.178444002755,4991.676444056251,3,211.2824893307914,1
58.953529297569546,22264.834260004158,31615.97917694253,409,204.6720114538839,0
48.10122520626526,11142.439281675275,124.75620613088608,22,114.46021603708246,4
41.45091168259915,32943.178444002755,470.6512872645801,34,172.10201699515434,4
32.32647950989772,6792.2550850986945,624.2005642509735,4,217.7697714317041,2
55.30379331152028,10597.958819621592,1.7175245033013198,17,88.7038393957043,4
43.59931279811334,24064.531671255012,37310.11150854601,146,73.47729576756763,0
46.60544421479718,7829.731674045636,340.2728797525981,14,73.83756665489864,4
61.609524881479395,39753.89124173897,38093.89124173897,166,83.09651425380615,0
47.90874387424923,8893.231948263177,3243.613241715946,1,89.06830764230544,2
27.910082234507968,3382.1818419754404,382.1818419754404,6,90.33155474580305,3
50.796897791443335,29049.288629766503,50403.325095586864,1,82.47825436955029,2
47.787408560959996,26201.064072024146,134930.710834396,5,88.21486672892095,3
39.360760684735276,11645.421957748007,9775.421957748007,187,93.65648092178759,0
34.04973542573082,12254.359955537977,14866.488956064823,157,78.80259300872923,0
46.99524073558633,50809.25927001078,16700.81819382644,3,172.8520804684075,2
41.45999887249827,25395.68344083238,7152.300560793627,3,201.67637840462163,1
46.302149541579695,12722.309823770753,242.85090844304887,18,93.5527906500851,4
44.93692749086128,6681.212062584105,5681.212062584105,1,84.49783046030049,1
56.999876485826135,7580.492645821956,6200.492645821956,138,69.29537948431363,0
35.42418161243366,55941.63623634219,20948.021827004108,2,162.73607657829103,1
35.42418161243366,55941.63623634219,12095.069796993126,28,141.70557380160372,4
39.70011135785486,11060.868365404429,18747.270580506676,169,84.64425455387405,0
58.400987035364345,13612.440834520065,17869.799941611953,107,53.826461715641656,0
46.79549484638679,4965.710798017194,22725.817363580783,7,109.26575654186236,3
43.00887617242748,25399.645628758328,419.444187895416,21,108.01242682870065,4
47.0692751928326,18032.7067833724,30392.7341648396,155,77.99855251461251,0
44.66310768459061,20874.570584741483,138.1181117126555,38,190.44917469017417,4
29.93705286081908,4941.271864934429,434.94756805082125,19,99.64493256115409,4
36.82331700421253,11188.477340718779,8210.860227216768,4,66.7943094819183,3
38.88774659695175,28932.572843040212,8261.886061114434,4,203.18610865040154,2
27.28466895490153,8047.2380924786385,3547.2380924786385,9,136.41276789506037,3
39.2904191314257,12458.515380479903,11208.515380479903,125,62.53981550967662,0
52.538687788376365,28244.774699741032,24153.01353901985,18,92.54939909722304,4
26.048244069206813,6218.244934565649,196.57072054071898,13,67.25402684932062,4
47.49969939455531,13066.659439802224,12066.659439802224,1,107.21541991118815,1
50.012489895674,7365.342431673107,3747.5740409415985,7,119.05555858422322,3
41.5139248526149,11453.063311325606,367.6172413801082,21,107.7996593592302,4
32.48810126526805,6770.041422435982,222.19599239986474,14,214.30703886495036,3
45.35940502503919,11317.363924810054,15957.90109067343,130,65.02712244896188,0
36.33259597734899,12323.725242988417,8961.445166223502,2,121.73224123480414,2
56.70454297361454,14633.108809887062,4356.461060446545,2,35.81967536941643,3
37.272912857528084,10170.95325119173,8170.95325119173,2,120.91962218745564,1
51.88222711102285,25978.34959025992,1611.7589967321483,4,65.96132429967432,3
47.837253557710376,18176.59311117942,4311.78405195376,2,95.01719040313472,2
53.19760609610189,4914.631001135315,12532.535815744424,2,118.69609724209127,2
45.35940502503919,11317.363924810054,11068.698971531403,154,77.482757648143,0
42.242139861338245,17258.935824024225,22016.97063262946,191,95.7289435046115,0
47.79662670157961,25138.908385041537,23768.908385041537,137,68.65359620660635,0
23.47506555587696,16027.478088359017,80.95889118514788,38,194.9443930995575,4
38.30381400130241,55108.636484544695,4044.097042993306,11,169.45167995978102,3
43.73970414686985,56865.36401506228,2825.010492076937,2,156.68480884165322,1
48.86186399174856,15212.435333717112,12936.036302262435,2,92.24125220992522,2
38.17549065800019,56358.83062724644,10871.737527285071,4,188.75079051630001,2
43.263643172097844,30777.64984040868,22646.24824732579,3,223.10313540634723,1
45.5868743844991,25524.111303989088,311.00454069468515,18,91.51154239517055,4
46.10453109290565,23448.262716177134,21508.262716177134,194,97.12176637752893,0
34.1818087670938,27799.05737450936,91.1434873519056,10,161.22097761847118,3
54.315296133879656,20711.911761190277,13989.876383453931,1,92.6797702582706,1
35.25692150379081,38385.82938903498,37021.91541942127,296,148.14652948109693,0
45.34142128909841,21558.09195749064,162.5231015111499,21,107.10910600239279,4
31.290515299053922,14737.142577043218,3675.1721213942446,3,143.45075790871505,2
31.73734540059544,9822.348980807403,8822.348980807403,1,83.34378097943375,2
48.85066102777271,10511.425743613569,279.09716653014925,14,73.30319180242748,4
32.37456257216181,17054.907820047065,22.356205916829367,39,199.9415899137139,4
39.21399748031464,22931.64222143301,21046.694745137396,222,111.09998991272045,0
45.20315998234624,17068.736496105117,169.7746602984871,10,153.18998001955114,3
39.2904191314257,12458.515380479903,10788.515380479903,167,83.57320924581506,0
51.882969302220886,5150.086969761459,174.5240507683804,8,42.31232965330473,4
34.80344929078161,34125.3283699967,119.82889067080873,28,143.87899613119362,4
44.0479746074199,27364.64903945533,25624.64903945533,174,87.29761148551465,0
27.445981554491933,15004.977006406822,456.3069541720097,9,136.47578350580307,3
46.81035129597004,47380.853655074396,9124.355701481552,3,220.55732940894973,1
52.12264635470518,13355.401267377361,57.16333555597248,23,119.54881237633195,4
44.93870038954421,3546.2005353710333,2046.2005353710333,3,59.76709225940651,3
44.753740185685196,36288.67655123594,34288.67655123594,2,174.65521221220322,1
60.340902893038646,37865.53291476288,36295.53291476288,157,78.74186591086054,0
53.07308186210729,12891.286914287943,426.6912459866114,18,92.46680471258702,4
